2180.4	2355.8	2100.6	2767.7	3158.3	2008.8	2025.9	2110.4	1996.5	2535.2	1972.4	1945.1	2133.8	1788.9	1892.7	2326.2	2751.7	2091.5	2306.2	2459.9	1833.7	1583.2	2021.8	2199.8	1645.2	3066.4	2900.9	2837.1	2830.4	2335.1	2769	1859.2	2477.6	2293.5	1553.5	2022	2202	2430.8	1638.7	1623.1	1975.6	2105.2	1912	1650.3	1890.9	3057.2	3295.8	1692.1	2103.5	3300	3300	961.21	922.45	1044.8	943.07	921.38	308.66	251.35	418.99	2946.6	3181.5	2175.5	1849.4	557.54	372.13	178.53	313.94	1202.3	1187.8	533.28	2268.4	2637.8	2937.2	2853.2	1990.7	1957.3	2470.4	2721.5	2018.3	2127.6	2086.6	2562	2267.6	2658.9	3102	2966.6	2672.7	1644.2	1785	1650.3	2378	2308.8	1693.5	1719.9	2339.4	3300	3300	1810.5	3300	3300
826.57	811.82	859.74	613.52	84.37	333.41	688.31	1891.9	2714.8	2642.2	3300	3256.4	2085.9	2743.3	2035.8	2069.1	2764.1	1946.9	2853.1	3052.9	2503.4	2593.3	1987	1967.1	3163.3	3300	2238.2	2807.1	2688.9	1786.9	1683.3	1755.7	2175.8	2024.2	1925.1	2219.5	2390.2	1948.2	1448.4	3232.5	3154.9	1745.1	2373.6	2561.6	2345.9	1695	1918.8	2724	3163.4	2612.4	1767.8	1474.4	1741.8	1971.9	2945.1	3300	2337.9	2155.9	2002.8	2330.3	2640.2	2458.3	2412.2	1702.8	2131.2	2347	2831.4	2863.5	1820.8	1654.8	1659.2	1842.2	1564.9	701.04	762.87	1281.3	1100.8	383.02	617.55	588.97	1301.9	1876.8	1734.3	1705.3	2095.6	2182.9	1970.9	2412.6	1982.4	1768.9	1988	1929.3	1843	2906.3	3300	2656.4	2065.2	1748.2	1182.2	1261.9
2808	3220.7	2411.7	1412.2	1018.2	1146.3	1114.7	1141.3	1507.3	1107.9	911.88	1288.5	1169.5	1499.3	1647.1	2463.1	2284.1	1915.5	3300	3300	2356.1	2520	2108.4	1848.8	1897.3	2367.2	2047.2	2500.7	2430.6	1747.6	2048.7	1797.9	1569.3	1989.1	2056.6	2758.6	2895.6	2313.1	2245.2	2166	2366	1832.1	1623.3	2232.8	2352.5	1941.5	2261.1	2453	2191.1	2177.2	2002.4	1668	2129.6	2012.1	2212.4	2434.3	1738.2	2341.5	2008.4	0	0	179.08	1499.7	2399.8	2455.9	2306.4	2259.2	1707.9	1384.1	1237.5	1061.9	963.03	724.74	1046.5	1278.3	1207.8	1188.6	1567.6	1317.3	1137.5	1400.8	1136.4	578.5	1072.5	1161.4	934.34	967.7	1347.5	1336.9	487.85	1513.9	1496	898.18	946.52	1009.3	1009.5	1105.4	1178	818.85	1332.5
3018	1899.5	2752	2665.8	1822.3	2228	2076.4	1735.8	1858	810.93	439.78	935.66	1138.6	904.22	1054.8	627.36	591.46	2013.4	2618.5	2240.4	1989.4	2068.9	2553.6	2100.7	2692.3	3300	2830.4	1985.6	2622.9	2000.5	1844.9	1899.9	2346.4	2681.4	2323.7	2673.1	2730	2262.6	2124.9	1718.6	1936.7	2688.5	2019.3	1842.1	2993.3	2580.9	820.26	361.35	506.11	574.89	704.63	863.68	728.22	3300	3300	3300	3025.5	1665	1791.2	1533.6	2968.7	3240.9	2646.9	2365.1	1463.1	1841.1	3062.9	2987.3	2447.8	2577.7	1948.3	2499	2384.3	1636.7	2772.8	3300	2560.6	2282.8	2612.9	1874.5	1711.4	2627.5	3026.3	2655.5	1932.5	2121.4	2127.3	1032	1485.5	1206.6	859.03	928.94	1281.1	1114	652.91	925.82	1303.9	1018.7	1078.8	1187.2
1188	1811.3	2388.7	1978.8	1824.7	3300	3300	2893.4	2820.4	2582.2	2536.5	1811.9	2149.7	3300	3300	1736.9	1436.9	2001.1	2006.6	1072.2	175.34	387.42	791.05	599.2	224.84	1190.2	1868.6	2349.9	2115.6	2155.5	2823.8	2466.5	2023.3	1920.2	2617.1	2882.9	2867.9	2675.8	2567.6	2982.3	2639.7	2576.3	2759	2063.6	1600.3	2513	3300	3150.7	2524.1	2300.4	2047.8	2231.3	1742.2	2022.3	2418.4	2084.1	2676.7	2543.8	2028.7	1867.2	2955.2	3300	1951.6	2379.4	2746.1	2146.8	1925.5	1942.2	1565.7	473.22	224.07	504.46	539.77	257.18	1399.3	1609.6	1602	2539.5	2118.3	2651.1	2682.4	2573.8	2557	1731.3	2099.2	1872.8	1795.3	2004.4	2336.2	2381.4	2029.6	1639.4	1192.9	394.46	339.46	640.38	1153.8	1086.2	952.22	910.94
255.31	90.09	205.48	320.76	819.24	714.19	1909.2	2228.2	2171.2	3300	2872.1	2081.5	2056.7	2744.3	3182.6	1964.3	2115.1	2006.5	1857.1	2551.4	3289.2	2879.7	3151.1	3049.6	3185.4	3075.5	1661.6	1685.5	711.4	1209.6	1003.4	553.26	721.34	894.94	1021.4	1085.6	809.71	1744.5	2191.1	3294.3	3300	1988.2	3090.7	3300	1732.3	2089.3	2445.5	2136.2	1788.1	1752.5	1674.2	2770.1	2864.4	2099.6	1755.7	2095.3	2556.6	2292.9	1982.1	2851.5	3030.3	1648.3	1669.4	1618.9	1837.7	2369.7	2873.4	2782.2	1673.3	2551.7	2714.5	2375.4	2157.1	2043.3	1983	2890.6	2982.1	1724.5	2633.2	2501.7	1920	2795.3	2444.9	2187.2	2146.2	1180	1404.3	1260.3	1337	1219.9	850.74	361.13	576.38	626.73	655.41	882.39	842.91	693.31	699.22	866.21
2871.7	1985.4	1913.1	3300	3300	1542	872.76	100.76	450.56	891.82	632.02	451.88	736.96	2264.3	2667.8	1660.1	1949.7	2579	2341.9	1459.6	1801.7	2472.6	2104.5	2146.3	2719.9	3003.1	2648.1	1921.7	1789	1768.6	2061.5	1996.4	1677.1	1655	2000.8	1904.3	2300	2126.3	294.25	187.11	810.41	966.15	548.68	546.04	985.81	1263.4	2379.4	2852.8	2241.2	2215	2120.2	1769.7	1882.9	2615.4	2580.5	2074.3	3300	3027.5	1913.2	1856.2	2414.2	2931.7	1757.6	2251.7	2648.2	3108.6	3020.2	1744	2629	2456.6	1698	2514.1	2290.4	1762.7	2310.4	2226.5	1978.5	1815.4	2014	1892.5	2209.8	2112.2	654.17	906.19	1146.1	849.13	890.23	767.5	969.85	1385.2	1170.3	918.93	1037.2	941.31	744.91	876.08	1406.8	1177.6	411.51	487.96
1693.7	2281	2044.7	2465.1	2434.4	1184.4	999.76	756.06	735.05	638.47	656.55	705.88	447.37	1675.1	2525.4	2023.1	2418.4	2778.2	1728.1	2633.9	3300	2344.6	1860.3	1880.8	1866.5	2035.4	1994	2632.9	2299	1572.4	2222.3	1946.8	301.4	352.66	626.93	458.7	533.94	561.75	1337.3	3300	3237.1	1688.5	1743.6	3300	3300	2325.6	2811.5	2793.9	2256.1	2183.8	2526.1	3202.4	2806.8	2923.6	2614.6	1872.7	2024.9	1662.7	1787	2181.1	1818.6	2233.7	1835.7	2440.6	2972	2130.7	1787.5	1955.2	1989.3	1775.9	1643.8	1899.2	1806.6	1751	1894.8	1691	2846.4	3300	2819	2130.4	2864.2	3186	2163.9	2200.7	2368.2	1822.9	1428.6	1003.2	1247.5	1025.7	744.07	744.88	495	611.36	672.56	643.82	1390.3	1293.8	245.96	406.89
2741.2	1799.9	1968	2104.9	2197.2	2268.1	1644.1	3132.4	3300	1839.2	1618.3	2433.8	3049.3	2725.2	2299.4	1991.5	2238.3	1954.2	2356.6	3252	3300	2943.2	2788.1	2539.3	2205.4	2850.8	3300	2993.3	2174.6	2147.2	3300	3300	2480.9	3102.4	2157.7	3290.1	3204.1	2382.4	3012.1	3300	3241.8	1874.4	1755.8	1305.8	964.16	1026.9	1032.8	1134.5	711.23	678.29	740.77	984.79	1613.2	2522.1	2304.4	877.53	459.14	95.81	170.72	1105.5	1770.5	1724.8	1787.8	2176.3	1708.6	2096.5	2264.4	1626.7	2124.1	1816.6	1719	1960.9	1848.5	1720.4	1797	2197	2186.5	1518.5	1978	2914.4	2955.3	2603.2	1661.2	2220.8	2273.3	3054.7	3300	1962	1815.2	2603	1862.3	570.56	1466.8	1434.1	878.98	1351.9	1173.3	587.03	1304	1542.6
1934.2	1939.1	1794.6	1896.2	1957.7	2706.7	2370.6	2613.4	2566.4	1994.7	1825.9	2679.3	2704.3	1905.3	3079.3	2890.5	1917.8	2284	2783.9	3151.5	2546.7	2646.3	2758.5	2368.5	2402.3	1966.1	1860	2126	2579.7	2685.4	2334	2925.2	2732.2	2164.4	2445.5	1960.1	2801.9	2663.3	2157.9	1926.2	1808.8	2403.4	2301.4	2811.9	2414.1	2578.4	2587.1	1662.6	1449	653.33	921.65	1424.6	1325.5	605.59	725.66	543.84	508.64	1791.6	2225.8	3279	3300	1839.1	2349.8	2497.8	2089.9	3081.2	2663.2	1769	2544.6	2384.4	2152.1	1595.2	51.48	350.79	571.8	525.69	184.14	1691.2	2333	1847.4	2223	2528.9	1997.1	2856.1	3300	3126.2	2292.2	2570.5	2563.6	2810.6	2889.7	1995.4	1622.9	1726.6	660.62	869.51	1015.7	828.32	756.32	1416.6
1141.5	2474.5	2352.1	2518.4	2517.3	406.67	58.52	293.81	303.49	1616.3	1766.2	2052.9	2433.6	2314.3	2470.2	1809.6	1878.2	2132.8	2071.4	1672.3	1656.4	2026.2	2063.1	2252.2	2820.8	2947.9	2108.5	2757.5	2882.7	2018.6	2352.7	2887.1	3300	3300	3300	2729.4	2119	1918.9	1568.1	3295.7	3157.7	2404.4	2351.3	3030.6	2840.9	1703.7	1937.8	3215.4	3300	2093.1	1784.3	1630.8	1596.7	2399.5	2616.4	2887	2911.5	2877.9	2623.8	2963.7	3260.7	2207.1	1589.8	2622	2696.1	2312.4	2454.1	2143.1	2180.7	2720	2423.8	2016.6	1928.3	2411.8	2530	1707.7	2996.3	3300	2067.8	1669	1732.8	2549.6	2448.6	830.18	1472.5	1329.6	750.96	1121.7	1060.5	802.73	1087.8	1192.4	1155.8	1742.3	2628.4	2234.8	629.43	481.14	871.02	951.92
134.09	41.25	90.75	212.96	1650.4	1772.3	1843.1	2709.4	2654.7	2655.8	2189.7	2087.1	2987.3	2876.1	1816.8	1637	2199.8	2264.4	2796.7	2442.2	2875.8	2704.7	2708.3	3027.8	2005.7	2310.2	2639.5	2203.4	2917.3	2935.1	3300	3275.6	2197.5	2899	2885.6	2194.2	2295.3	2771.9	1871.2	1837.7	1630.8	238.26	639.07	974.94	1057.5	1287	1591.1	1562.6	1317.7	1435.9	1561	1613.5	1868.9	2063.4	1754.8	2169.6	2891.5	2470.6	1893.5	2261.4	2177.4	1370.2	1641.8	2170.8	2152.8	1911.5	3292.8	3188.1	1549.8	1621.8	2454.4	3161.5	3300	3300	1938.3	2050.7	2096.6	2540.8	3300	2462.1	2002.3	2493.3	2109.3	2920.1	3122.5	2517.5	2461	2017.8	1047	910.81	950.2	796.57	1072.5	886.28	512.38	727.89	1171.5	957.74	970.15	1007.9
2319.7	2251.9	3098.7	2992.2	1716.7	3300	3300	2701.9	2486.5	2859.8	2925.9	1013.4	0	420.31	427.68	233.31	1083.9	1839.2	2127.9	2236.9	2380.9	2011.9	2125.8	2014.9	3300	3300	1708.7	2153.6	2079.5	1981.6	3102.9	2700.7	2014.6	2412.7	1924.3	739.48	426.69	653.41	571	1216.3	1379	734.62	994.69	1248.8	1564.2	1826.9	1696.5	2604.6	2529.5	1912.4	2515.2	2163.6	2051.3	2179.5	3300	3300	1949.7	2106.1	2433.5	1233.9	1906.9	2139.6	2366.9	3300	2882.1	2689.2	3042.2	1879.5	2504.3	2438.6	2119.3	2335	1588.3	2422.6	2380	1750.3	2148.4	2968.2	3300	3300	2270.9	2185.1	2763.2	3004.2	1904.6	2254.7	2644.6	2523.5	2900.2	3300	3135.1	2560.7	3300	2690.6	1833.8	1719.5	2953.8	2901.6	646.45	612.92
1683	2378.5	2016.4	2096.4	2887.3	2486.6	2736.6	2303.3	239.8	280.83	0	694.94	1458.4	2443.3	2137	2056.2	2405.1	1491.3	1992.1	1975.2	1537.3	1352	437.8	628.71	1558.3	1416.4	888.84	1015.9	508.2	1545.2	1539.7	1934	2495.3	2299	1847	1642.1	1903.1	1721	1650.8	2948.3	3279.1	1964.6	1782.9	2731.3	2541.7	2290.8	2829.7	3300	3300	2661.7	3300	3300	3061.2	2715	1743	1801.7	2339.6	2032.9	1548.2	1257.3	383.57	1272.2	1529.1	834.04	774.32	1276.9	1307	1090.3	935.22	1180.3	1461.9	1344.1	975.66	518.21	304.26	795.13	1192.8	916.81	626.13	543.51	762.16	873.35	783.51	1254.7	1179.8	1046.1	1285.6	1571.6	1428.9	1103.6	1006.8	721.09	812.48	1162.4	927.53	975.57	1037.9	1286	1205.9	1075.8
2206.1	1729.2	1991.4	2421.1	1818.2	1702.4	1756.4	2159.8	2951.3	2293.9	2305.7	1959	173.58	264.44	326.37	251.68	1964.1	2350.8	2039.7	2321.7	1973.4	1734.3	1498.5	1518.2	1460.3	841.13	892.11	673.46	669.76	1264.5	1173.4	891.34	1623.5	2100.1	1969.9	2367	2162.3	1702.6	1995.4	2111.5	2273.5	2494.6	2279.2	1950.8	2854.5	2829.5	2044.1	2319.3	2455.8	2014.9	1695.7	1820.6	2291.6	3029.9	2716.8	2470.5	2905.5	2666.5	1826.3	1794.8	2041.6	1826	1799.1	1881.8	1964.6	1993.1	2732.8	2374.6	1619.9	1682.1	2007	2031	2287.8	3300	3117.4	2774.6	2456.4	1638.1	1617.4	1974	1944.8	2663.9	2651.1	2175.8	3300	3300	2612.7	2445.9	2842.8	2502.8	2451.7	2508.5	3115.5	3052.3	1934.2	1862	800.61	1356	1247	875.19
3300	3300	2550.4	2238.2	2021.8	2430	3125.8	2903.8	2718.8	3209.6	1881.1	1598.1	1659.8	3300	3300	2225	2325.5	2812.7	2847.9	2085	1920.8	2366	2321.2	1657.8	2356.4	2441.7	2318	1816.3	1925.6	1927.9	2636.8	2515.8	2857.5	2979	2092.5	2072	1891.2	2261	2246.4	2336.8	1925.1	1509.9	1919.5	1702.4	1705.7	2399.4	1873	1715.4	1659.7	1770.7	2057.5	3033.2	3125.8	2516.8	2203.3	2480.7	3070.1	1891.5	2363.5	2237.4	0	0	209.44	900.59	1663.7	1867.6	1969.6	1832.4	1841.5	2424.1	2902.2	3254.6	2881	2443.6	2539	1829.3	2600.9	2550.2	1642.2	1737.6	1953.5	2807.5	2369	1800.4	2216.4	1800.8	847.28	904.82	875.75	760.61	1054.5	995.02	939.98	1554.1	1343.1	1319.1	1868.2	2355.8	1928.1	2017.6
2027.4	1975.8	2207.9	2129.2	2084.5	2375.9	1754.7	2496.6	2380.5	1671.7	1489.2	1712.2	2549.1	3050.6	2857.6	2403.7	1966.3	2369.6	3300	3300	1790.8	1638.2	2475.5	2107.4	3088.7	3039.3	1655.3	1644.4	1934.6	2226.3	2133.6	2259	2605	2832.2	3264.6	2696.5	0	209.66	614.34	650.96	547.8	1723.8	1684.7	1976.9	1939.8	301.29	534.82	1225.6	1215.6	840.74	958.25	1364.5	1205.4	846.39	1727.8	1684.5	3300	3300	2615.2	2033.7	2198.3	2708.9	3300	3300	2474.8	1737	2159.7	2126.4	3300	3217.7	1566.1	1706.3	2192.2	1803.8	1900.5	2344.8	3268.2	3300	3214.8	2818	1768.8	1740.1	2037	2132.2	2486.7	2638.6	1910.6	1894.4	2282.2	1736.1	1968	1946	1165.5	552.13	916.89	859.22	867.39	1520.4	1210.5	1261.6
3056.5	2530.3	2051.4	2050.1	1612.7	2219.3	2143.1	2182.7	2746.4	2466.6	2615.5	2489.4	3157.7	3245	2109.4	1737.5	2181	2215	2108.9	1886.6	34.43	21.12	2296.6	2676.1	2140.3	2783.4	2989.5	2571.1	2579	2832.5	2398.4	2195.5	1667.8	1761.1	1895.8	1627.5	2270	1912.2	2882.7	3300	2234	2095.8	2273.3	1880	1897.6	1765.2	1378.8	1077.7	1405	1567.5	1042.7	1231.1	1395.9	1194.2	1545.8	1520.2	996.77	1613.8	1900.5	1740.1	1807	2004.6	2718.1	2713.2	2047.2	2149.7	1634.4	2127.2	2139.9	2041.6	2250	1696.8	1917.1	1865.5	2356.7	2373.1	1912.2	1849.6	1818.3	2175.9	1885.8	1820.9	1717.7	1979.7	2628	2071.1	2576	2630.4	2653.9	2891.1	2451.8	1855.2	2685.3	3300	2342.2	1946.5	1525.7	341	1567.3	1628
1739.9	1767.8	1867	1818.8	2138.1	2084.7	1766.6	2258.8	1898.8	1905.7	2202.1	1647	2716	3173.8	2567.7	1964.3	1743.9	2047.5	2596.9	2388.7	1812.2	2210.8	1327.1	224.29	2273.3	2820.6	1833.8	2068.1	2366.1	2584.4	2117.7	1686.4	1995.2	2338.9	2496.9	2105.3	2045.5	2253.4	2963.1	2633.3	2308.4	2267.7	3183.7	2956.8	2662	2713.6	2747.6	2672.3	1716.5	1665.1	266.53	1779.8	2117.5	2861.3	2795.6	1691.3	2845.4	2749.1	2029.2	2202.1	1825.2	1603.6	2453.9	3121	3077.7	2389.2	2023.6	2639.7	2462.1	1745	1139.3	551.68	556.82	762.97	883.26	1080.3	1027.5	463.1	1428	1393.1	528.44	1264.2	1077.9	961.22	1126.3	1182.8	1610.5	1201.1	531.96	1020.4	1386.9	1641.8	1283.5	645.42	726.51	509.41	538.45	755.01	725.36	877.26
3300	2268.5	1916.3	2061.4	2409.1	2103.9	1928.8	2170.7	1688.7	2247.3	2702.5	1799.1	2022.8	3300	2985.6	1715.4	3293.7	3300	3280.9	1934.5	2800.6	2652.4	1983.6	2760.1	2465.7	2162.9	2272.3	1967.5	2312.4	2430.5	1886.5	1713.2	2313	1693.8	1754.6	2033.3	2249.9	2559.3	2012.5	1807.7	2689.4	3159.3	2346.6	1828.2	2202.2	1666.5	1933.5	2716	1905.1	72.93	16.39	88.55	1650.7	1893.2	1729.4	1853.1	2744.4	2683	2246.3	2931.6	3102.3	2866.9	1744.7	1481.5	1390.9	1169.5	1183.3	647.69	868.64	1476.4	1612.6	1085.7	868.57	1491.6	2375.8	2004.2	1634.4	2156.3	2642.4	2315.4	2423.9	2513	1807.5	1774.3	2162.9	2104.3	1677.6	2135.6	2074.1	2104.5	1687.3	752.33	1298.5	1488.2	1102.9	732.59	956.33	1167.4	1014.9	827.31
