2057.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7106.8	1101.4	7158.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7487.5	7658.1	6930.2	4583.8	3666.7	4360.2	3483.5	5312.6	5985.5	7840.9	6664	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5575.6	1504.3	1286.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6655.8	6232.1	3088.6	1942	1476	4519.4	8627.8	8800	8800	8800	8800	8800	8800
268.76	8800	8777.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6719.8	5031.1	2197.2	1786.2	2180.6	6201.4	7049.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7882.2	7198.2	6944	5893.4	3982.8	4537.6	3593	2264.7	3522.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2747	3099.6	2752.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8099.6	2159.3	2290.4	4660.6	5388.1
7602.7	4405.6	3417.4	3267.2	4117.4	4078.5	4078.9	3839.8	4382.7	4215.9	5971.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6083.2	2121.6	1008.6	1671.1	4171.4	5720.2	8410.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8317.9	2385.2	1504	1829.8	7590.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	6628.8	2210.5	1940.5	1896.5	3965.5	5506.7	7133.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8531.6	6974.4	5433.6
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8454.3	6072.2	3000.1	1734.2	2458.1	2858.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6438.1	5134.4	3795.9	4822.6	5713.5	4839	5009.1	4384.6	8800	8800	8800	8800	8800	8800	6593.5	883.35	4631	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2745.8	2595.2	1258.8	4043.9	8037.7	8800	8800	8800	8800
8800	8800	8800	8800	8800	8800	8800	8800	8800	6432.9	4105.1	3704.8	4613.1	4708.8	4759.7	3027.1	7225.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8410.5	1799	1514.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8324.1	4937.3	2282.7	2039.9	1993.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	5879.6	2424.9	2677.1	2532.9	4669	4871.7	7792.1	8800	8800	8800	8800	8800	7430.9	7019.2
2426.7	6340	8800	8800	8800	8800	8800	8727.3	6328.8	4839.9	5003.7	4889.4	6052.4	5526.3	5274.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8503	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5529.9	5541.8	7436.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8525.6	4995.2	5060.1
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6683	1287.4	8230.3	8800	8800	8800	8800	8800	8800	8800	8800	6164	6133	2427.5	5592	8800	8800	8585	8800	5344.4	1845.7	7433	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4955.5	4261.1	3733.1	2961.8	1387.5	3182.1	3774.5	5713.7	5919.5	8660.1	7516.1	8060.9	6701.2	7451.2	7428.6	7656.5	7992.6	8800
8800	8800	8800	8800	8800	8800	8800	6924.3	7940.3	4996.1	6594.4	6345	7314.8	6631.8	7382.3	7014.4	7186.9	7642.1	7202.6	8002.1	6754.1	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7542.4	1354.7	2846.1	5637.6	7805.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6107.6	657.92	8350.4	8800	8800	8800	8800	8800	8800	8800	8800	8333.2	5006.9	6555.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
6145.6	8800	8800	8800	8800	8800	8410.3	8252.8	2265.2	1181.1	8800	8800	8800	8800	8800	4690.2	1950.3	2114.7	2721.1	3669.5	3890.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8754.1	7495.7	4508.9	4310.6	4063.1	2511.5	2595.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6319.6	3192.5	3026.8	2859.3	5970	8645.4	8800	8800	8800	8800	8248.4	8735	5666	5796.9	5720.5	6122.9	6168.6	5588.7	5264.9	5890.8
8800	8800	8800	8800	8800	7632.4	2364	2326.2	3378.7	3866.4	7331.5	7550.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	6182.9	2998.1	1301.2	1518.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6658.8	782.91	643.41	2727.7	6190.3	8312.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8008.5	4549	4668.6	6117.6	5952.1	7404.2	5281	8800	7931.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
8800	8800	8800	8800	8800	6268.1	2670.4	2771	2912.8	3057.9	4340.8	7234.9	7990.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2957.3	2789.1	6709.2	7922.2	8687.7	8800	8800	4475.5	2354.5	3759.4	4731	5554.9	5549.2	5196.4	7406.5	8403	8800	8800	8800	8800	8800	8800	6218.9	3906.9	3716.9	2368.4	6334	8502.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
8800	8800	8800	8800	8800	8800	8800	8800	6014	7474.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7477.3	8168	5534.3	7515.6	6512.1	6501.9	5901.2	5556	4734.8	5619.5	6100.8	7936.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6324.6	5110.6	4825.3	3868.3	3443.6	4005.4	6925.6	8800	8800	8800	8800	8800	7194.5	6073.6	5660.6	6532.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8446.4	5828.6	4972.4	4695.6	3965.4	3927.6	2284.9	1783.3	1409.4	3512.3	3345.3	4625.2	6229	6746.3	5850.2	6660.8
8800	8800	8800	8800	8800	2819.8	2425.9	2624.8	2056.6	6582.3	7323	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2805.4	2390.3	1905.4	1890.9	4606.7	4562.6	7936.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2099.9	2867	1402.7	6718.6	7061.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8358.9	5312.4	2880	5469.6	4659.4	4415.6	4838.1
8800	8800	8800	8800	8800	8800	8800	2639.5	3341.1	3202.6	3780.3	8335.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	5982.7	3680	2692.6	3556.6	3270.9	2328	6200.6	6050	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4918.9	4370	4691.4	3374.3	3717.9	7374.5	7971.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8316.4	7320.7	775.9	1640.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6699.4	3273.5	3652.6
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	1240.9	6189.3	6273.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7182.9	6195.8	5071.4	7980.7	8800	8800	8800	8800	8800	8800	8038.4	8800	8768.8	8800	8800	8800	8800	8800	8800	8800	8800	7453.2	4816.3	4068.3	3681.8	3599.8	4459.9	5500.4	5698.9	8415	8800	8800	8800	8800	8800	8800	8800	5132.3	4996.5	4745.4	5319.2	4783.9	5799.6	5589.4	7870.2	7679.4	6594.9	4391.5	5622.4
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	6000.6	2971.2	2464.9	2386.6	2664	7237.7	8800	8800	8800	8800	8800	8800	8800	8800	4517.1	3176.1	2992.8	3246	4913.5	6638.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8325	3144.4	1668.6	473.29	4636.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2630.1	1745.1	2097.7	2501	2404.3	5730.2	8546.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5452.7	5160.9	3874.8	2543.8	2223.2	2413.8
2397.8	4769	8800	7537.3	6182	7243	5902.2	3714.6	4170	4786.2	3885.9	7274.3	6581.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7815.1	5567.1	1511.5	1616	4277.1	5655	6816.3	6544	5799.8	3453.9	2100.3	5919.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5893.5	4834.6	1597.2	1053.6	5430.9	5537.2	8800	8800	8800	5712.1	6295.1	2378.8	3798	3295.7	5248.5	5657.4	7738	7824.9	7776.1	5701	5793.4	4291.1	3335.8	5234.1	5806.3	5031.2	5665.8	5947.1	4639.8	5545.2	7566.5	6464.1	5489.7	7907.6	6783.7	5625	6367.3	7953.1	4786.2	4982.2
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7255.9	4139.8	1644.1	2342.5	2666.8	3601.7	7912.5	8800	8800	8800	8800	8800	8800	8800	8800	2036.8	2592	2365.4	2664.4	8184.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	7287.8	1224.7	1636.2	6498.4	8599.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	3105.4	2478.2	2854.9	2204.1	3421.2	8800
8800	8800	8800	8800	8800	8800	8155.4	5545.1	2193.8	1703.3	2336.2	2066.4	5258.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	3022.6	4387	4652	4850.5	5546.3	7070.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7470.8	1266.8	2448.4	3141.4	3697.4	7673.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7805.7	2873.3	1497.7	1986.9	8800	8800	8800	8800	8800	8800	6370.8
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8506.6	5318.8	861.62	8238.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7539.4	7006.1	5421.9	6013.3	3843.2	4281.5	4986.9	5218.3	5658	7100.6	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8242.5	2081	8104.7	8800	8800	8800	8800	8800	8800	8800	8800	6591.6	6025.9	2782.7	2244	2016.8	5961.3	8800	8800	8800	8800	8800
8800	8800	8800	8800	8800	6729.9	4783.6	4500.1	5051.4	5010.8	4778.8	4147.1	5290	4846.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7951.2	1785	2280.9	2348.1	5732.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7418.8	3665.8	1849.3	1331.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	3189.2	2395.6	3223.8	5919.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4068.3	5102.6	3934.9	4325.3	3007.4	4037.5	3892.2	8554.4	8557.9	8800	8800	8800	6579.6	6064.2	2998	3246.1	3251.4	2411.3	4529.2	8800	8800	8800	8800	8800	8800	8800	8800	6424.4	962.05	1241.5	7388.5	8800	8800	8800	8800	8766.3	1668.8	2508.6	5797.4	7063.8	8800	8800	8800	8800	8800	8800	6536.3	5198	4916.6	4327.3	4747.2
8800	6135.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8438.7	6164.4	6239.6	5404.2	5979.8	6231.2	6494.1	5100	5396.2	5906.3	6383.4	6591.1	7651.6	8800	8800	8800	8800	8800	8800	8800	8800	6907.9	1962.5	527.2	8050.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4003.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2230.5	1843.3	4690.3
8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4647.2	7636.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	4933.2	2975	2038.8	8547.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7816.8	6591.5	7247.4	6376.7	5840.2	6982.7	5683.8	7242.4	7357.9	6883.3	6523.1	8080.1	5866.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5225.3	436.91	5853.3	8800	8800	8800	8800	8800	7319.2	5546.6	3081.1	2151.6	3286.1	3293.8	3913.4
468.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8478.9	4736.5	3027.2	2895.2	2527.2	8800	8800	8800	8800	8800	8556.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8659	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2279.2	1838.9	5814.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8384.1	1533.3	2456.8	6525.3	7069.4	8380.8
6518	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	1837.9	2032.5	1980.7	6698.4	8188.9	8800	8800	8800	8800	8800	8800	8800	8800	8310.1	4029.5	3832.3	2203.8	3380.7	6156.4	6826.8	8097.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	7479.5	7556.5	5001.5	4955.1	2872.9	3673.5	4822	5113	8582.9	8569.4	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8193.4	4726.7	4088.9	4329.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5924	4041	4886.9	4289.3	3391	2725.1	4638	3653.4	4535	4257.9	4912.4	4004.7
3397.9	2621.4	1838.4	2260.9	1794.3	1282.5	5309.9	8101.5	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7739.9	3220.1	1137.3	4414.1	6102.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5069.9	4254.1	3948.9	4947.3	5699.9	5558.5	6551.5	7098.1	6204.6	5871.2	8301.8	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5932.1	5579.7	3234.1	4728.9	4529.2	5114.1
8800	8800	8800	8800	8800	8800	8800	8800	7538	2212.8	2510.5	3123.3	4654.5	4606.3	5821.2	5683.3	8800	8800	8800	8800	8800	6526	5419.7	1051.9	1334.5	1537.8	8800	8800	8800	8800	8800	8800	8800	8800	6053	2201.1	2741.6	5892.9	8362.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	2577.9	1817.4	1925.6	4688.4	8769.2	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
8800	7097.7	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7501.9	2377.3	3390.4	4043.3	3896.4	4451.9	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	7423.9	4647.2	2738.9	2318.2	2103.5	3238.6	5821.7	7001.4	8800	8800	8800	7309.2	6104.4	3796.9	3966.7	3791.1	8407	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	5296.3	5411.8	1737	1921.4	2509	5844.6	8608.3	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800	8800
